experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
14,1,100,0.004611170501476082,0.02,-0.005,0.009102423573888798,-0.014102423573888797,0.7321966505523237,-0.6277266020417853,27.124814733209732,0.20043431493306726,-0.0005879581051721751,0.17791897412193847,0.49709770711552687,0.014380258556668071,0.22491559854815382,0.23287848778369885
14,1,150,0.005355424492534825,0.02,-0.005,0.009787401748160052,-0.014787401748160053,0.5595620895019742,-0.4593533451606454,52.58898061181181,0.17699251633530508,-0.024798519344614953,0.2090909070403163,0.45888473763834,0.024190290775024676,0.2419561052657804,0.23243426881361362
14,1,200,0.007747036444020951,0.02,-0.005,0.011388871790925084,-0.016388871790925085,0.2756417968485185,-0.21482757835467758,83.02187554938018,0.1562923536778835,-0.0433406786927179,0.31187430658531,0.46536468410391424,0.05599408895686798,0.28681232981985194,0.25784144835855316
14,1,250,0.002981598764386894,0.02,-0.0037900697290141894,0.00806493003009658,-0.011854999759110769,0.0,0.0,105.7371263440564,0.14418699046916783,-0.0519455878241949,0.36800548364178093,0.44267161195335725,0.0783286880485389,0.30088290588640476,0.23792796972311284
14,1,300,0.004164336980395466,0.02,-0.0020613056302937194,0.008934944578069641,-0.01099625020836336,0.0,0.0,105.7371263440564,0.14418699046916783,-0.04810348687369677,0.4587864040061325,0.47831742460472226,0.0853372180861962,0.29274764956195537,0.26133633315374927
14,1,350,0.0058630561651595746,0.02,0.00035635040795334305,0.010150927772446635,-0.009794577364493292,0.0,0.0,105.7371263440564,0.14418699046916783,-0.0498819505650445,0.5765122450986856,0.5276321696366887,0.08150040082675711,0.32753989890652935,0.23207576081200543
14,1,400,0.008071554755714796,0.02,0.0032360747860160632,0.011598217543017786,-0.008362142757001723,0.0,0.0,105.7371263440564,0.14418699046916783,-0.060154982657324975,0.6890352958698882,0.536047091425915,0.05771559480081373,0.3634843694787435,0.23327485637192466
14,1,450,0.00941183268218553,0.02,0.005269374882280076,0.012619397137315639,-0.007350022255035563,0.0,0.0,101.27376019847729,0.14418699046916783,-0.0675009911675717,0.7353278190024778,0.49833305735530975,0.012743813489033865,0.3496616572653711,0.2332488210413082
14,1,500,0.01098508494282636,0.02,0.007222880140945076,0.013599945843783866,-0.00637706570283879,0.0,0.0,92.4076284989035,0.14418699046916783,-0.06160218317857344,0.8005439418275292,0.5456269433116098,0.013816079078601367,0.34911003619088143,0.23819791039728355
14,1,550,0.01068283159808305,0.02,0.007116415742458804,0.013546520769398938,-0.006430105026940134,0.0,0.0,86.85674340405549,0.1441869904691678,-0.05790445207033734,0.7734035164879847,0.6217366173252247,0.014744146549068315,0.377578824824611,0.27105138461243067
14,1,600,0.012899600733457084,0.02,0.010092788306133693,0.015039491932751732,-0.004946703626618039,0.0,0.0,84.18974691675288,0.14418699046916786,-0.05612511349426286,0.8411044268414722,0.6114691052268278,0.016592787632624968,0.3719245871515312,0.272963303790341
14,1,650,0.014981952756728744,0.02,0.012958210213227517,0.016475622326568556,-0.003517412113341039,0.0,0.0,78.49859786073519,0.14418699046916783,-0.05233209315788906,0.8981896151764582,0.5848094738462677,0.018809416138206643,0.36360302513213827,0.2560470968695393
14,1,700,0.019804949741911427,0.02,0.020198116357222684,0.020099055430234342,9.906092698834176e-05,0.0,0.0,74.86788578080103,0.14418699046916783,-0.049879802600412644,0.9680296086386472,0.6089385715732368,0.019806179962598654,0.3380959780535754,0.2555307070686163
14,1,750,0.03033344274999518,0.02,0.03506033216239346,0.027514382443183487,0.0075459497192099725,0.0,0.0,68.20050747186392,0.14418699046916783,-0.03897103765875189,1.0838821766657118,0.6417140129047216,0.019321238003819515,0.3721804962410291,0.23583798067513262
14,1,800,0.14646098915811154,0.02,0.18549373863344587,0.10095111147199265,0.08454262716145322,0.0,0.0,50.6565295111201,0.1441869904691678,0.06567599894383531,1.3739403612937444,0.5396803376519561,0.08853513097290129,0.4053889904631542,0.23603789063597955
