experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,1,100,0.006749970792789011,0.02,-0.005,0.017271840812716606,-0.022271840812716607,0.9034347506990709,-0.8267729739414877,12.452636596159579,0.25865498961706357,0.0002697774959183809,0.23907722288689592,0.13943578209465674,0.03524695763403204,0.25122953276051085,0.18700673872786383
6,1,150,0.005629270101451195,0.02,-0.005,0.01714820967924306,-0.02214820967924306,0.8869619885052846,-0.8050521805797053,14.915392969556748,0.248668027763857,-0.0014363037403237685,0.24011332593458773,0.217874610258455,0.022677387155203562,0.23119324905715463,0.16692415073014663
6,1,200,0.008385963948772711,0.02,-0.005,0.017634048299788558,-0.02263404829978856,0.8283876725280327,-0.7333685582301162,25.1638232075289,0.2240211161959482,-0.010615995121138021,0.2792137758778117,0.28833374598344064,0.023894192179866106,0.2717286432798366,0.17163998173244016
6,1,250,0.009318414534232078,0.02,-0.005,0.017874263177741916,-0.022874263177741917,0.7177609052189093,-0.6127754551936526,40.94401061770848,0.1978207228687629,-0.021657060371799243,0.33126756030017823,0.3161833707025041,0.033893074655263325,0.2893977808843859,0.18090919501127925
6,1,300,0.01219894278644545,0.02,-0.005,0.01836905785712676,-0.02336905785712676,0.5358206033546065,-0.43764003560431186,59.462326606145936,0.17468459697384398,-0.030326458685157688,0.4479979152416798,0.31886628327472555,0.042224382207902506,0.30073746155168724,0.18731806331878514
6,1,350,0.013294529983673808,0.02,-0.005,0.018708510171907965,-0.023708510171907966,0.23659579323269259,-0.18329368890270925,86.35617840248247,0.15425435706328,-0.04418288340295672,0.4294820408686558,0.3008693756739437,0.051335007610159605,0.28912556453073596,0.19592049783103085
6,1,400,0.009128675551702442,0.02,0.018920288315046774,0.017856322737915296,0.001063965577131478,0.0,0.0,96.82005885012462,0.14418699046916783,-0.06488489086076604,0.4992439795701329,0.2742924416576991,0.012589747642229806,0.3004948063375625,0.18367845849149564
6,1,450,0.018411120505509547,0.02,0.016263341605623927,0.020337696319429707,-0.004074354713805781,0.0,0.0,102.15420874963199,0.14418699046916783,-0.06748858357620025,0.5447491487143392,0.24492565487374499,0.016700842354558695,0.31700223890962664,0.17289174857525044
6,1,500,0.011050839700712247,0.02,0.01914450812309476,0.019298935624909662,-0.00015442750181490078,0.0,0.0,105.13336248018983,0.14418699046916783,-0.07071820218804696,0.567943463180779,0.29159146359335536,0.01815031061207136,0.30517629515385764,0.18894665216961476
6,1,550,0.012305190952722752,0.02,0.019272419585568024,0.018848910224067237,0.00042350936150078664,0.0,0.0,105.7371263440564,0.14418699046916783,-0.07073414327337071,0.6531067527126843,0.28126879796528087,0.018769566596272803,0.31175848815350515,0.17746692231844843
6,1,600,0.0015112432036966021,0.02,-0.005,0.01606066124640043,-0.021060661246400433,0.041571440269682854,-0.03134347133607207,98.64419879926191,0.14572569676519517,-0.06774904261277948,0.7191723000634227,0.3136798228762825,0.018260978891617208,0.3400649157433205,0.1826156688086476
6,1,650,0.004461263563301727,0.02,-0.005,0.01688649440795286,-0.021886494407952862,0.1349463157176467,-0.1030209594994238,90.90624191548768,0.149508303026296,-0.0614290830176936,0.7492861877549748,0.33325613128058373,0.02271167486577529,0.3268923981699105,0.17768285823148114
6,1,700,0.01833020540276505,0.02,0.020992766526212403,0.022047632650065364,-0.0010548661238529607,0.0,0.0,105.14281206492427,0.14418699046916783,-0.0702306209431125,0.8274041431280257,0.3613149067263947,0.02003138556191207,0.3175887013729082,0.18224374912258517
6,1,750,0.003011891249403389,0.02,-0.005,0.016581020862477223,-0.021581020862477224,0.12187233758408081,-0.09287268638842683,93.09411978397861,0.14894868129103883,-0.0629554005710005,0.7341430337698127,0.3546062409799497,0.02337163624483173,0.3136690357818339,0.16791945679295572
6,1,800,-0.003176945893090783,0.02,-0.00014513985282504915,0.01562931654688276,-0.015774456399707808,0.031938911756198764,-0.024051113671182733,96.19686379340972,0.14536183147984225,-0.06686138260752475,0.6337197936980186,0.33195733442991066,0.02060183150592897,0.3331064338752247,0.1838830843925327
