experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
14,17,100,0.0047853136502071245,0.02,-0.005,0.009286946880277725,-0.014286946880277724,0.7321966505523237,-0.6277266020417853,26.610823400875525,0.2004343149330673,0.0002950378752267852,0.18779860241607962,0.1435712837715657,0.05684726468335737,0.24202911101667152,0.2637774749869768
14,17,150,0.00597346767832118,0.02,-0.005,0.010223670077682556,-0.015223670077682556,0.5595620895019742,-0.4593533451606454,38.663283056762346,0.17699251633530508,0.0004317434953102649,0.248014475362934,0.10131974709811005,0.051276958342773016,0.2644745155033125,0.25894748936366624
14,17,200,0.0074428490220463705,0.02,-0.005,0.011156478844510967,-0.016156478844510967,0.2756417968485185,-0.21482757835467758,55.967207495284065,0.1562923536778835,0.001015575121769835,0.2775381950362379,0.15432704603292044,0.04550543043762647,0.2609592463541867,0.27350679045561455
14,17,250,0.0031827460521638732,0.02,-0.003629430977497905,0.008145790952978049,-0.011775221930475954,0.0,0.0,69.33734499488388,0.1441869904691678,0.004697493095494169,0.38476511610545117,0.10917771529651019,0.03387437112672164,0.296327853993488,0.26937831217060737
14,17,300,0.0036629552983348016,0.02,-0.0027971840773638457,0.008564660463830788,-0.011361844541194634,0.0,0.0,73.95708508936433,0.14418699046916783,-0.0044442936525626265,0.42725107137002716,0.14330369689394892,0.03346343239154791,0.31956620290401144,0.24339420434165612
14,17,350,0.0070359796179391846,0.02,0.001974084942729215,0.010964113915488806,-0.00899002897275959,0.0,0.0,78.14184423494109,0.14418699046916783,-0.012515478995464634,0.6361991419909545,0.11518567028795429,0.03230022894702308,0.3459159618398359,0.23238044638151945
14,17,400,0.007573943488723167,0.02,0.0026768400666741243,0.011317250735874747,-0.008640410669200623,0.0,0.0,80.93886155154878,0.14418699046916783,-0.019741311263481994,0.6607827585566554,0.13833090885222837,0.03054637716443504,0.34349094850403694,0.24915034807656342
14,17,450,0.008327158201890995,0.02,0.0034648751505299558,0.011713156926350644,-0.008248281775820689,0.0,0.0,83.55520999294143,0.14418699046916783,-0.027273028517028883,0.707194935358913,0.1858720725180921,0.027696655856301006,0.3667162645362838,0.26447329408571985
14,17,500,0.012210168339397328,0.02,0.008959441872789409,0.014471145103148073,-0.005511703230358664,0.0,0.0,84.4415648421461,0.14418699046916783,-0.03485796087543708,0.8382702937285016,0.21437690109321264,0.02499647363688045,0.3328942132846512,0.25000101448140283
14,17,550,0.01443990794944458,0.02,0.01226049393195039,0.01612603859123812,-0.0038655446592877306,0.0,0.0,81.52007627864128,0.14418699046916783,-0.038235038065095484,0.8836500435911574,0.261129276674342,0.023117544976385514,0.36021803779319267,0.249027629150429
14,17,600,0.01275113779074131,0.02,0.010000849415962909,0.014993393514581017,-0.004992544098618108,0.0,0.0,80.50003630178173,0.14418699046916783,-0.04219683223325792,0.8413897221844377,0.31517706001180146,0.021587416954745982,0.3303167308574334,0.2399963775641548
14,17,650,0.017628974052953987,0.02,0.016552370348452028,0.018275351602683357,-0.0017229812542313289,0.0,0.0,78.98820430779901,0.14418699046916783,-0.044757458057939896,0.9428995749469111,0.33356953398330436,0.02089264736170987,0.36255152236066046,0.23816744526505312
14,17,700,0.028765979333188467,0.02,0.03181227606213599,0.02589641520841876,0.005915860853717231,0.0,0.0,72.32338907937637,0.1441869904691678,-0.039287991552725963,1.0864822342272933,0.3002611477140803,0.02135054645670214,0.39625509032133677,0.2373921771107968
14,17,750,0.04939994935752098,0.02,0.06014307741226044,0.03996055255767843,0.02018252485458201,0.0,0.0,66.65429929012872,0.1441869904691678,-0.024375503874926506,1.2189357931346652,0.2407811071368965,0.02190364074876642,0.35271613709785504,0.2589181487805582
14,17,800,9.944206953050848,0.02,18.343499616878244,5.147290948485924,13.19620866839232,0.0,0.0,80.442507971792,0.1441869904691678,0.06831272714334143,1.7436078537178743,0.08952124239005464,0.24830038777246666,0.3520207997964912,0.2726060105343121
