experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
14,13,100,0.004506355533113309,0.02,-0.005,0.00451487276158183,-0.00951487276158183,0.7321966505523237,-0.6277266020417853,26.73461260977332,0.20043431493306726,9.53485101763414e-05,0.3229218813070578,0.25236002373756095,0.039444775274411016,0.31511520468628834,0.26290992446360834
14,13,150,0.005651212846560835,0.02,-0.005,0.005623284617401984,-0.010623284617401984,0.5595620895019742,-0.4593533451606454,38.949919092146885,0.17699251633530505,-3.6308704893581085e-05,0.3913412476784473,0.22679586876401264,0.024616025203747508,0.32267455766114583,0.23935972638585684
14,13,200,0.006369766853540624,0.02,-0.005,0.006308150280450186,-0.011308150280450187,0.2756417968485185,-0.21482757835467758,57.06241747332365,0.15629235367788347,-0.000918679670703002,0.37070704767088797,0.22432121683603162,0.01652404361182928,0.2998808931307558,0.26800398815651355
14,13,250,1.4703133230284149e-09,0.02,-0.005,3.7169114601123853e-09,-0.00500000371691146,0.0,0.0,80.69439405872605,0.1441869904691678,-0.0153086988011804,0.39562251637879586,0.18260497172573142,0.018918713473654737,0.32139488964188967,0.2561225210850669
14,13,300,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,86.87886966155338,0.14418699046916783,-0.022949806504710905,0.37911758055332223,0.2002687551894183,0.01921572943849186,0.27505319997338384,0.22913603268192095
14,13,350,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,93.96450262567326,0.14418699046916783,-0.030435025336505998,0.45321109092836476,0.14380041566142013,0.019808983139140857,0.3057795705736115,0.2449357435365574
14,13,400,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,101.3121721393148,0.14418699046916783,-0.03673665568546944,0.5320937477616241,0.1016080646733631,0.020906977071156522,0.34792198664878576,0.25871222488554313
14,13,450,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.03605577792647006,0.4983019182916338,0.0911342952635186,0.038247005274051386,0.33556001990634093,0.2562752536647736
14,13,500,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.0280626647150439,0.49340653487913494,0.036569944524885725,0.06192702250688775,0.36771603854599544,0.22998677597537381
14,13,550,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.021841524332519624,0.4887160704657116,0.06086873367876258,0.07302140772458486,0.3459568891325073,0.24677345530594214
14,13,600,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.016999532653514043,0.3925749850973925,0.1139988914162173,0.08336462152010637,0.3167755830255542,0.2561851501896294
14,13,650,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.013230949728521787,0.5106735887719749,0.1500780078490852,0.09311675407397327,0.3429163678631977,0.268050552603576
14,13,700,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.010297814315646275,0.5149234577341133,0.19442680857681852,0.10521989201705242,0.3309165231601508,0.24622270013093242
14,13,750,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.008014918192221861,0.4955156734788964,0.215427938329448,0.11812259401495462,0.3220550226032934,0.24337988965695342
14,13,800,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.006238111472877699,0.4522183559072097,0.2351800629468287,0.13127037739441508,0.3250238496123505,0.23954167431622536
