experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
14,6,100,0.004600198632113569,0.02,-0.005,0.004486761161225422,-0.009486761161225422,0.7321966505523237,-0.6277266020417853,26.663705284440713,0.2004343149330673,0.00019410339421628743,0.34203911022394146,0.2158341741129101,0.05327514125747399,0.2887399052525371,0.2295414991493185
14,6,150,0.005419323846760876,0.02,-0.005,0.005334934357096345,-0.010334934357096346,0.5595620895019742,-0.4593533451606454,38.854545994142356,0.17699251633530508,7.968921881221923e-05,0.36453869421193597,0.25623577725870406,0.04037857481078735,0.3153978120876283,0.24043058738820627
14,6,200,0.0073181620317511725,0.02,-0.005,0.007256452776505692,-0.012256452776505692,0.2756417968485185,-0.21482757835467758,56.86690228336216,0.1562923536778835,-0.0006110277260652331,0.45158580879136717,0.2964949177556269,0.019933907775998096,0.33413192466367964,0.2571236819667022
14,6,250,1.0611981482161238e-09,0.02,-0.005,2.628910064051458e-09,-0.005000002628910065,0.0,0.0,82.79049849732236,0.14418699046916783,-0.01945547320329394,0.4049235406293439,0.39796271562060204,0.01887390590144656,0.29985947537366053,0.262522417554657
14,6,300,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,93.84041200546633,0.14418699046916783,-0.03477031824801905,0.5067186350016509,0.3407405032614709,0.018798786690052277,0.3397429987038257,0.23608450247335694
14,6,350,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.04789620500697563,0.4570918262375494,0.4110632114573449,0.03468616029360083,0.3173392096024279,0.2332697639552429
14,6,400,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.03727821779286159,0.42425188704886785,0.4702936951097406,0.0803741558214912,0.34999081302744817,0.22825740293829805
14,6,450,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.02901410501332139,0.47678726309770963,0.46079408785817055,0.10573600714102005,0.3541209334937131,0.23619429421117932
14,6,500,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.022582042263975033,0.429804258688132,0.4441893615575414,0.12691076475651797,0.3382984370351027,0.24315178098988863
14,6,550,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.017575887058304925,0.4239569493545028,0.43029988410872005,0.14044602493365532,0.30621264972026957,0.25123396620921945
14,6,600,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.013679533599098941,0.41210725592017794,0.5084557107639694,0.14859331433094555,0.28060416944633276,0.2476556543528418
14,6,650,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.010646952775020905,0.4745584295215742,0.5695001912866987,0.15415261077113065,0.30616350519794766,0.24022714265106362
14,6,700,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.008286657039315434,0.4926774149617119,0.5609850697893093,0.15837913817914664,0.3263716802604048,0.22893270473968932
14,6,750,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.00644960922981885,0.524376709527593,0.5884634364652597,0.16152878667207843,0.33423346850188324,0.235185196035701
14,6,800,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.0050198118517528105,0.610010338973796,0.648566257940185,0.1639335150326317,0.3525116094943165,0.24602172494465369
