experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,18,100,-0.0021542496686013206,0.02,-0.005,0.0011833560666717974,-0.0061833560666717975,0.9053469338535447,-0.829352073696933,12.330174844663748,0.25995154647576113,0.00011125071338763595,0.43937322930302025,0.16742668581804548,0.05917242621022631,0.2838617108153252,0.2004503108111889
6,18,150,-0.0020653188999862045,0.02,-0.005,0.0012021156939688263,-0.006202115693968826,0.9055832827772947,-0.8296717547484231,12.308765532420576,0.26011407510378065,6.210585623424791e-05,0.5023009461800719,0.15913814394610148,0.050074482785474134,0.2880689259782667,0.16626973219286184
6,18,200,-0.0020009949092508472,0.02,-0.005,0.0012539651583727397,-0.00625396515837274,0.9058190415372388,-0.8299908369296142,12.301379634014845,0.26027670534902575,-2.7722739214025883e-06,0.6443756807355779,0.20668183605720036,0.04192166530649148,0.3532819776247938,0.17437570063625735
6,18,250,-0.001684685320097448,0.02,-0.005,0.0013108654610197623,-0.006310865461019763,0.9060542116070175,-0.8303093213623919,12.277003625232588,0.26043943727503016,-2.2203083766114126e-05,0.7195603136959509,0.1658977481016784,0.034564976255381095,0.35829088109955026,0.1693767909457692
6,18,300,-0.0018067356527898056,0.02,-0.005,0.001276882946123959,-0.006276882946123959,0.9062887944565913,-0.8306272091665403,12.238800793250626,0.2606022709453675,-1.0751566639521484e-05,0.6961363572251249,0.1397262762954173,0.02875955035282564,0.2837928554325668,0.15616397262597986
6,18,350,-0.001962480243257072,0.02,-0.005,0.00125581123630553,-0.00625581123630553,0.9065227915522505,-0.830944501459746,12.232834232270186,0.26076520642365086,-5.5012533684940046e-05,0.6249567334525392,0.1783210998773587,0.022578575892203943,0.29333556866543964,0.1501321703707539
6,18,400,-0.0016894541484929215,0.02,-0.005,0.001326005846998514,-0.006326005846998514,0.906756204356624,-0.8312611993576013,12.212864434851285,0.26092824377353335,-6.813615893709448e-05,0.7654484213413001,0.16487105281977477,0.01718777136724146,0.30592704831349,0.18129768938444113
6,18,450,-0.0015624294180161713,0.02,-0.005,0.0013811641481129473,-0.006381164148112947,0.9069890343286883,-0.8315773039736092,12.181392542904657,0.2610913830587078,-5.459738413230155e-05,0.848550822603006,0.1099775341064431,0.011877763704424796,0.28780812655707266,0.14019077311742684
6,18,500,0.0027254352918885246,0.02,-0.005,-0.0002115398628438892,-0.004788460137156111,0.9072212829237771,-0.8318928164191862,12.087812458189159,0.261254624342907,8.574897286541858e-05,0.8763988682748282,0.09492907698038543,0.010919656567714481,0.3438618744728249,0.18208685508216974
6,18,550,0.00270291147965776,0.02,-0.005,-0.0002607875360771099,-0.00473921246392289,0.9074529515935903,-0.8322077378036673,12.06161924894767,0.2614179676899033,8.856518687400487e-05,0.8274370604707962,0.0824074479934236,0.008572067148911693,0.30789313979494304,0.21305177700403766
6,18,600,0.0027030426169045462,0.02,-0.005,-0.00041773615691426293,-0.004582263843085737,0.9076840417862023,-0.8325220692343088,12.01418642882178,0.2615814131635092,0.00013526904486558112,0.6879738636127134,0.06969667660152667,0.006868705796403188,0.30980858595642063,0.1760658488867476
6,18,650,-0.0022022529302679326,0.02,-0.005,0.0007164379934121336,-0.005716437993412133,0.9097380291055558,-0.835324644688816,11.937872252752923,0.2630570067490297,-0.00010759364357267546,0.6623121788658655,-0.018788177328589534,0.008650551690687033,0.3230972079160965,0.15677557991979954
6,18,700,0.002692974486821331,0.02,-0.005,-0.000384569469391524,-0.004615430530608476,0.9081444925140518,-0.8331489666527321,11.968432774867408,0.2619086107459985,0.00013948126151229416,0.7249092861573808,-0.021814894192316785,0.01015121864052822,0.2974620567099239,0.18731330187276576
6,18,750,0.0026966493001918585,0.02,-0.005,-0.0006568536958481041,-0.004343146304151896,0.9083738559273958,-0.833461534844671,11.96516962312655,0.26207236298270625,0.00010157212676639661,0.5004936809214214,-0.019334270293948234,0.008876099784893957,0.30366004915822514,0.157882998422072
6,18,800,0.002692807767602422,0.02,-0.005,-0.0008518876790529792,-0.004148112320947021,0.9086026466197694,-0.8337735174910929,11.945921677952134,0.2622362176016723,9.099225257191127e-05,0.2923873239425635,0.06083496120523996,0.00777583792523818,0.2869001111489724,0.16019481856410875
