experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,10,100,0.0027112262542309967,0.02,-0.005,-0.0004848041411648575,-0.004515195858835142,0.9034347506990709,-0.8267729739414877,12.413597498327578,0.25865498961706357,0.00030107419014557016,0.622880736632683,0.09215092209194707,0.06603104020660312,0.2770729048055705,0.16430642740467397
6,10,150,0.0027218887356008047,0.02,-0.005,-0.0005588775644025778,-0.004441122435597422,0.9036758743485532,-0.8270974865156315,12.416779553566117,0.2588167076032144,0.00020161175853148527,0.5813521966340571,0.20332252124581435,0.057540420189007374,0.29850128407700827,0.18245955296425803
6,10,200,0.0027159795552617176,0.02,-0.005,-0.0006585880070103919,-0.004341411992989608,0.9039163959117286,-0.8274213911684066,12.370455380846824,0.258978526699756,0.00021310232871467487,0.4173374773302511,0.0748874302166065,0.051093307928164855,0.3022378558970704,0.17127484733264647
6,10,250,0.002730500678211351,0.02,-0.005,-0.0006330861088574718,-0.004366913891142528,0.9041563168920077,-0.8277446890386545,12.283775365357286,0.2591404469699051,0.0003060337028221315,0.48425090721891206,-0.032197072717903105,0.051736945211459606,0.2831447605370795,0.19127533870586236
6,10,300,-0.0021387052259150955,0.02,-0.005,0.0012338321441286398,-0.0062338321441286395,0.9062887944565913,-0.8306272091665403,12.200946234208004,0.2606022709453674,2.4648833658636567e-05,0.5223553186936934,-0.004303088278608625,0.054425483422879624,0.32410218159496024,0.17979810201838617
6,10,350,-0.0019324866891354073,0.02,-0.005,0.0013111813583512803,-0.00631118135835128,0.9065227915522505,-0.830944501459746,12.192409425420585,0.2607652064236508,-1.65951800301074e-05,0.6648227447818542,0.10522933776476895,0.04918963710920213,0.34309021150498287,0.17388137282805832
6,10,400,-0.0019827538089805976,0.02,-0.005,0.0012741823630166961,-0.006274182363016696,0.906756204356624,-0.8312611993576012,12.200400757833469,0.26092824377353324,-8.878676901186905e-05,0.6557475479731183,0.09223571280187733,0.04513954623256984,0.29252966438569483,0.1481290719616938
6,10,450,-0.0022039507492944907,0.02,-0.005,0.001239750151364773,-0.006239750151364773,0.9069890343286883,-0.8315773039736091,12.156553214655883,0.2610913830587078,-5.1471300838629e-05,0.4828711006443131,0.058910577317864234,0.04039543291415287,0.3373511919184436,0.1714092286413092
6,10,500,-0.0024095770566197596,0.02,-0.005,0.0011356593082602912,-0.006135659308260291,0.9072212829237771,-0.8318928164191861,12.115806370496063,0.26125462434290697,-2.216138269585094e-05,0.37001542685265565,0.000293640299643337,0.039836974617054786,0.2903920134175932,0.1916928974875877
6,10,550,-0.0023644961787903256,0.02,-0.005,0.0011520133926851994,-0.0061520133926852,0.9074529515935901,-0.8322077378036672,12.067450701447482,0.2614179676899032,1.2529964758015763e-05,0.33667030352897315,-0.14648538426983057,0.04574684854504939,0.26281033818210037,0.18245446570558282
6,10,600,-0.002514885027596531,0.02,-0.005,0.0011254430550659128,-0.006125443055065913,0.9076840417862022,-0.8325220692343086,12.027806946748122,0.261581413163509,1.9315104685645898e-05,0.27790169593882913,-0.21418825466224603,0.05945740991152415,0.2390345115652379,0.17706578463362288
6,10,650,-0.0020398072572775593,0.02,-0.005,0.001273495005774099,-0.006273495005774099,0.907914554946072,-0.8328358118162928,12.008556108849223,0.2617449608275766,-4.472133233958231e-06,0.617259153639643,-0.14044616814553926,0.06700880158380151,0.31046899499162733,0.1664597826150925
6,10,700,-0.0017975842972572618,0.02,-0.005,0.0013101384077101783,-0.006310138407710178,0.9081444925140516,-0.8331489666527317,11.993289684370716,0.2619086107459983,-3.021245866360806e-05,0.722505156657793,-0.08389591588096684,0.071372746016368,0.31309987764670605,0.15710484829028593
6,10,750,-0.0020788747812273355,0.02,-0.005,0.001253072773214205,-0.006253072773214205,0.9083738559273956,-0.8334615348446708,11.996316782486009,0.26207236298270614,-8.761493088888447e-05,0.580671542367694,-0.0723031850465739,0.07401204121529982,0.3237001499292869,0.18186699763795441
6,10,800,-0.0019777778734742027,0.02,-0.005,0.0012795467272517672,-0.006279546727251767,0.9086026466197692,-0.8337735174910925,11.976786599138494,0.26223621760167204,-9.812951912180213e-05,0.6339967273915331,-0.06746702732553847,0.07567761102226427,0.2904131656403409,0.17384025042233817
