experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
14,18,100,0.0041920066457790724,0.02,-0.005,0.004166865408040303,-0.009166865408040303,0.7321966505523237,-0.6277266020417853,26.751377512157035,0.2004343149330673,2.55834679669352e-05,0.27827094673751307,0.2758501660994751,0.0509859382955053,0.2538137919223603,0.24668283963628795
14,18,150,0.005222395328942338,0.02,-0.005,0.005200390106550129,-0.01020039010655013,0.5595620895019742,-0.4593533451606454,38.86316032557954,0.1769925163353051,9.331511072651941e-05,0.3132310507697149,0.23599883409028752,0.03518318708014407,0.2647624764644448,0.2928783254034881
14,18,200,0.0058551333963140295,0.02,-0.005,0.005857242020070757,-0.010857242020070757,0.2756417968485185,-0.21482757835467758,56.5408396496296,0.1562923536778835,7.366920207986942e-06,0.3164113609110842,0.16584570384593614,0.024699899923567966,0.28518373205898545,0.2438200465669505
14,18,250,3.1969462259886784e-09,0.02,-0.005,7.4198289249477214e-09,-0.005000007419828925,0.0,0.0,73.45773568200966,0.1441869904691678,-0.0026531028838928865,0.427090196545312,0.12149310004459665,0.021401316085236932,0.31829515998242164,0.2651760727355728
14,18,300,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,76.77984126602678,0.14418699046916783,-0.008006081089565516,0.4548006943266554,0.17084917019226378,0.021753384981026296,0.3169596773161151,0.2290154883777354
14,18,350,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,81.68461201500538,0.14418699046916783,-0.014979797288754069,0.5658425638043237,0.17275736008709144,0.021703994444531274,0.35198475383871225,0.24647238385933082
14,18,400,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,87.8218678011726,0.14418699046916783,-0.022602979561100713,0.5629054847970579,0.21078696331324273,0.021617552829406316,0.33465730974985275,0.25574970763950533
14,18,450,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,96.4193684641085,0.14418699046916783,-0.03296206344052188,0.5818994101270415,0.2701131481662883,0.02150549247033195,0.3565371178943368,0.2339658154231866
14,18,500,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.04190525114516331,0.6050589369188727,0.2698864976853407,0.0325334508523076,0.33760735017100635,0.23723438791471652
14,18,550,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.03261538317339914,0.5645576092467304,0.30701597118088564,0.07003107271986363,0.2970638888765443,0.2432585846083579
14,18,600,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.02538496227746628,0.5538551153132429,0.27800441927622577,0.09283992220137273,0.3457996634271878,0.2531946666048324
14,18,650,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.019757434901270618,0.6370716514948401,0.263699526006304,0.10875234277241036,0.3439928862167897,0.2509133244360424
14,18,700,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.0153774596791301,0.7097382353672336,0.2531041451768635,0.1275638183379739,0.38495936237241923,0.2676617280989314
14,18,750,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.011968469964088306,0.693192280794309,0.28836526142226704,0.14218589252952982,0.3434024813499362,0.22874972217746609
14,18,800,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.009315210461954021,0.7670848526938202,0.24731247784775726,0.15059187784160086,0.36712023216123607,0.24137091113245748
