experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
14,16,100,0.006106770410624394,0.02,-0.005,0.010073048255884145,-0.015073048255884146,0.7321966505523237,-0.6277266020417853,27.04588538595561,0.20043431493306726,-0.0004413602772442745,0.25550265348436035,0.38187157184669485,0.016958835072274817,0.2639901159468924,0.2564705149496207
14,16,150,0.005701749318754807,0.02,-0.005,0.009936681026293533,-0.014936681026293534,0.5595620895019742,-0.4593533451606454,48.07484407498636,0.17699251633530505,-0.01677617970676393,0.21377901855401435,0.3423076356292014,0.020876572810996828,0.2530535875204763,0.2730165315911168
14,16,200,0.007768637092160773,0.02,-0.005,0.011385657145209598,-0.0163856571452096,0.2756417968485185,-0.21482757835467758,83.02187554938018,0.1562923536778835,-0.04495131401610293,0.30233864518080233,0.3012768021036693,0.03321366536543935,0.2803702923598102,0.2733612207354431
14,16,250,0.0032056823245044212,0.02,-0.0033410877977635423,0.008290925265802131,-0.011632013063565674,0.0,0.0,105.7371263440564,0.14418699046916783,-0.05362285476455739,0.38479402674942903,0.2777796090192691,0.06956074775779311,0.34672255273951913,0.24414262973036546
14,16,300,0.004885706451044014,0.02,-0.0011523982223899942,0.009392186866917226,-0.01054458508930722,0.0,0.0,105.7371263440564,0.14418699046916783,-0.051056785892780905,0.5118814085684005,0.25854387972303744,0.07659448670814571,0.3481962831023461,0.2524520317161556
14,16,350,0.004765795813347466,0.02,-0.0013043764310335382,0.009315739763486885,-0.010620116194520423,0.0,0.0,105.7371263440564,0.14418699046916783,-0.05132922090996463,0.5017067813472054,0.1810557001882948,0.07714227633388267,0.35681523119739395,0.24074933040903623
14,16,400,0.004385202171412973,0.02,-0.0017074553402725012,0.00911296949644149,-0.010820424836713992,0.0,0.0,105.7371263440564,0.14418699046916783,-0.04970302674247464,0.4742335414056527,0.21892852312658248,0.08089394785429585,0.3237946171233583,0.2606877358427755
14,16,450,0.00568547352700728,0.02,-2.703619195099094e-05,0.009958155886166527,-0.009985192078117518,0.0,0.0,105.7371263440564,0.1441869904691678,-0.051327059394297866,0.5672954901685575,0.2551909150062165,0.07713944068580691,0.3224663993501863,0.25460358131693633
14,16,500,0.007479565771876895,0.02,0.0025254450137852658,0.011241180188906262,-0.008715735175120996,0.0,0.0,105.7371263440564,0.14418699046916786,-0.05995681896313573,0.6625266257862293,0.2375176361257788,0.05713413795577488,0.34032379017143616,0.2579450826305979
14,16,550,0.0066333593995522005,0.02,0.0014137806096494732,0.010682508393213799,-0.009268727783564325,0.0,0.0,105.7371263440564,0.14418699046916783,-0.06869434969783249,0.6056826093145773,0.2414154828712714,0.024605016772444217,0.3568737078397538,0.25893273030966374
14,16,600,0.007330888320846173,0.02,0.002151551220214154,0.011053297995527768,-0.008901746775313614,0.0,0.0,104.55379275129923,0.1441869904691678,-0.06944369541561421,0.6522519663009028,0.24517847474310897,0.014467638529720881,0.35576375426386553,0.2387054546247078
14,16,650,0.008022451607082755,0.02,0.003048666176422632,0.011504066002991423,-0.008455399826568791,0.0,0.0,99.42841984836856,0.14418699046916786,-0.0661958106509969,0.6917579862310801,0.32570932453064744,0.01534140712929693,0.33323518359302085,0.2538022853541507
14,16,700,0.008588332225464266,0.02,0.004502999398444674,0.012234571513928242,-0.007731572115483568,0.0,0.0,94.29378283900597,0.14418699046916783,-0.062791759808098,0.7051877685170707,0.3140582164055907,0.016125931045226707,0.3462718060038404,0.23652950364233255
14,16,750,0.009477170292823628,0.02,0.0049654740653826135,0.012466807271050042,-0.007501333205667428,0.0,0.0,92.26968378440287,0.1441869904691678,-0.0613981912394345,0.7530609377892031,0.2762484535019057,0.016494279647899908,0.3304526038089636,0.23398860682076913
14,16,800,0.01422074310419771,0.02,0.01179691992357701,0.015893731423789283,-0.004096811500212273,0.0,0.0,85.61494239600466,0.14418699046916786,-0.05701874538514344,0.886491301295191,0.29444188263635585,0.01762440230341475,0.34584539951092863,0.24768355193402553
