experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,14,100,0.006670193988420338,0.02,-0.005,0.017228509114883328,-0.02222850911488333,0.8643293479782153,-0.7764552709374054,18.18506203807249,0.2375771122085083,-0.003596368191265297,0.25102027898387275,0.2616113605130983,0.02008649586728171,0.24968730794283153,0.16246610908072268
6,14,150,0.008119066127518235,0.02,-0.005,0.01756353096773579,-0.022563530967735793,0.7768717283946649,-0.6753495935043223,31.63180289189398,0.20979127714483883,-0.0142714942714707,0.28710176844395147,0.20084013957060493,0.02352453386862311,0.2713914850499572,0.16489090220615255
6,14,200,0.009151877228171908,0.02,-0.005,0.017824741124745667,-0.022824741124745668,0.6330361441648409,-0.5285154479831352,49.853421645878065,0.18525513487778794,-0.026002719932573536,0.32153542245948424,0.2296574625465715,0.03518515066213804,0.25750600498946286,0.18005286702420778
6,14,250,0.010547166024002127,0.02,-0.005,0.01808790844467274,-0.02308790844467274,0.3964795652269663,-0.3152705853965928,72.40132062341225,0.16358861753290832,-0.03637281333396995,0.34219676063674886,0.3114169167156269,0.04633086656443123,0.25967721276495764,0.18995985823539696
6,14,300,0.019075582140999758,0.02,0.005945109413175942,0.01952916699953439,-0.013584057586358448,0.007431087839213773,-0.005578508951118555,105.14727083828053,0.14445610808025608,-0.054088385922354265,0.5100544823850464,0.3723038001749973,0.05682253731399807,0.303960686088159,0.18451190772226436
6,14,350,0.015107858381477554,0.02,-0.005,0.01649699894524812,-0.021496998945248123,0.1730118899693024,-0.13278965655962793,80.5510544295066,0.15119981533925464,-0.053694110871031694,0.5388474591978708,0.3490825389554455,0.022386812262823123,0.3084686176524565,0.1783979623018878
6,14,400,0.018906217789957283,0.02,-0.005,0.019700515115735954,-0.024700515115735955,0.08831592030884644,-0.06699648859226637,94.62297054621335,0.14755875571790175,-0.06187509835856546,0.5754702851184984,0.31594384002627085,0.020168604572807138,0.31943781427556744,0.17723864278576223
6,14,450,0.010881284820009208,0.02,0.019066638723300056,0.0183443670167592,0.0007222717065408571,0.0,0.0,103.70271783814152,0.14418699046916783,-0.07004091967827564,0.5802918073344129,0.3530802395481073,0.013957065376249696,0.29826820047752284,0.18522049556505174
6,14,500,0.00021843516176252206,0.02,-0.0034965051489757037,0.016214489678553927,-0.01971099482752963,0.0367670562975286,-0.02770400764815939,96.31936434372406,0.14554364434793282,-0.06643403919365878,0.6639883884450626,0.3925821454813528,0.016508168714022053,0.34963873904287124,0.16538947704167564
6,14,550,0.0037484192938322483,0.02,-0.005,0.01663456680739996,-0.02163456680739996,0.13060999871871604,-0.09965080449595376,92.37853695563925,0.1493215250690042,-0.062410081052885896,0.7119823587922532,0.3600216816042437,0.02229540978970145,0.3249353908803635,0.18413411088119744
6,14,600,0.026525626242967407,0.02,-0.005,0.021104198422976245,-0.026104198422976246,0.06055022363067974,-0.04576536538477438,99.97167920958888,0.1464561742708065,-0.06546971298102501,0.7764506314154654,0.3825101125113586,0.021468267290555513,0.32184186333953196,0.18048196766033597
6,14,650,0.014578905318989472,0.02,0.0207110573702336,0.021622229662111567,-0.000911172291877968,0.0,0.0,105.7371263440564,0.14418699046916786,-0.06914332091614225,0.6682070138201314,0.3766880822582779,0.026853035749188247,0.3290613184316683,0.19728767157571986
6,14,700,0.015580726552789505,0.02,0.021152663631916813,0.021982249711498925,-0.000829586079582112,0.0,0.0,105.7371263440564,0.14418699046916783,-0.06805076774239535,0.6909750086664687,0.4071264550418301,0.032735904295628136,0.31029999637689926,0.17547411877412342
6,14,750,0.015248730244471025,0.02,0.01955768742210795,0.019311818300254722,0.00024586912185322815,0.0,0.0,103.07017729671557,0.14418699046916783,-0.06966893497613647,0.7757340036574314,0.3526990253838578,0.019731064566625964,0.340505653609563,0.1739448741367442
6,14,800,0.014837836683382495,0.02,0.01951094897627592,0.01933447909297849,0.00017646988329743027,0.0,0.0,104.99375319034192,0.14418699046916783,-0.07097877277564227,0.7631637720151656,0.3556437004788553,0.020152125035518574,0.33702188880164824,0.18688173541995495
