experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,8,100,-0.0021847534073306885,0.02,-0.005,0.0011975155590205086,-0.0061975155590205085,0.9053469338535447,-0.829352073696933,12.24445243848451,0.25995154647576113,0.0002579658804856328,0.4663994788467744,-0.05601304803342186,0.07423764640280273,0.27011209549774723,0.19319648379689558
6,8,150,-0.002067140369212573,0.02,-0.005,0.0012031832088951,-0.0062031832088951,0.9055832827772947,-0.8296717547484231,12.234882427937219,0.2601140751037807,0.00016766552104229078,0.5176626009243713,-0.0157499829260574,0.07549013200368303,0.29458217853628976,0.1540350980417968
6,8,200,-0.0019186914022933455,0.02,-0.005,0.0013058532320585686,-0.006305853232058569,0.9058190415372388,-0.8299908369296142,12.244862660534034,0.26027670534902575,5.431877316226811e-05,0.6610495915263265,0.062450177439937964,0.07540604826809881,0.32371435814114746,0.1769392196442595
6,8,250,-0.0017058582873502367,0.02,-0.005,0.0013275234337644206,-0.006327523433764421,0.9060542116070175,-0.8303093213623919,12.225101833934142,0.26043943727503016,1.511733329223718e-05,0.7706886118981214,-0.014331277531210319,0.07329086755207229,0.2934793946683652,0.22328773374603603
6,8,300,-0.002142237217571584,0.02,-0.005,0.001223234423472721,-0.0062232344234727215,0.9062887944565913,-0.8306272091665403,12.196423449772663,0.2606022709453674,3.827562293486665e-06,0.5230326130088224,0.0026331605927402543,0.07063314113248392,0.2990752369659578,0.16434425708502176
6,8,350,-0.0020739446223591025,0.02,-0.005,0.001218938809641054,-0.006218938809641054,0.9065227915522505,-0.830944501459746,12.182519141334888,0.26076520642365086,-2.987052933282215e-05,0.5066415412041941,0.016945071740941235,0.06740976144897011,0.3386824841684438,0.18238879377283357
6,8,400,-0.002189310540853028,0.02,-0.005,0.0011627149585897504,-0.006162714958589751,0.906756204356624,-0.8312611993576013,12.151572669055057,0.26092824377353335,-2.9962335031057264e-05,0.4066531958551714,0.02460067980885763,0.0688738972697501,0.2855446196760566,0.15782283703021066
6,8,450,-0.0021967073668344005,0.02,-0.005,0.0011664225878057425,-0.006166422587805743,0.9069890343286883,-0.8315773039736092,12.159885803392054,0.2610913830587078,-9.4947321592846e-05,0.4869757389591939,0.11695509212997013,0.06309878033593239,0.3456109022979284,0.18163805446153003
6,8,500,-0.002123094950956342,0.02,-0.005,0.0012073338701385204,-0.006207333870138521,0.9072212829237771,-0.8318928164191861,12.14909982620873,0.26125462434290697,-0.00011818713538029008,0.5116706528846009,0.12104887538038148,0.05757475650224709,0.28257386815943514,0.18358703990810166
6,8,550,-0.0021104393712146822,0.02,-0.005,0.0012068976503592486,-0.0062068976503592485,0.9074529515935902,-0.8322077378036672,12.103067352729683,0.2614179676899032,-6.973849805089251e-05,0.5365831655107572,0.12842183737836965,0.052897338369033556,0.3654440594086391,0.1808701218442211
6,8,600,-0.002008493710457511,0.02,-0.005,0.0012617760414612678,-0.006261776041461268,0.9076840417862022,-0.8325220692343086,12.087248299150396,0.261581413163509,-7.72705884226141e-05,0.6030569300001495,0.10776280466323972,0.0455413623716987,0.3159369805651997,0.17533840231656325
6,8,650,-0.0018929349013538535,0.02,-0.005,0.0012864784831014,-0.0062864784831014,0.907914554946072,-0.8328358118162928,12.049182373322099,0.2617449608275767,-4.5233852048984e-05,0.6287671433002937,0.02436327162068636,0.04314444098672509,0.3020240293885227,0.19923640190231406
6,8,700,-0.002195559441718403,0.02,-0.005,0.0012428353910300606,-0.006242835391030061,0.9081444925140517,-0.8331489666527317,12.0661551245133,0.2619086107459983,-0.0001335342762863004,0.5773014216066761,-0.025383446442978616,0.046855192444876306,0.32119628622845453,0.18057512406633122
6,8,750,-0.0020152432710924505,0.02,-0.005,0.0012537798917552617,-0.006253779891755262,0.9083738559273956,-0.8334615348446708,12.01152882150998,0.26207236298270614,-7.31987281374939e-05,0.5669684435722996,0.010204137922729287,0.04720777439042448,0.30053367177247164,0.21659304298724788
6,8,800,-0.0018391491571260598,0.02,-0.005,0.0012974548713337662,-0.0062974548713337665,0.9086026466197692,-0.8337735174910925,12.001994569052354,0.26223621760167215,-9.38484909703928e-05,0.650894188893308,0.1270723685169928,0.04243310575557943,0.30944881969742044,0.18757797319954503
