experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,19,100,0.009274170653749319,0.02,-0.005,0.017402746061941296,-0.022402746061941297,0.8932785390169321,-0.8132808672813924,14.17516728302587,0.2522685649326015,-0.0012314609812395783,0.34278316737399755,0.32172705097278836,0.029416444194574384,0.2717422115208744,0.21353143324722687
6,19,150,0.009080839580671627,0.02,-0.005,0.017864614181292496,-0.022864614181292497,0.8347041639113597,-0.7407633293853629,25.379153757590323,0.22613125798962727,-0.01215305972528226,0.35496350217911843,0.4074192787338703,0.023398346012001074,0.28432468205228684,0.1791867993279685
6,19,200,0.011726885938009468,0.02,-0.005,0.01841123850512837,-0.02341123850512837,0.7281492079503317,-0.6235147621393387,39.80846716234488,0.19968407299427543,-0.021147005172825625,0.4925986601774491,0.41879278522431085,0.03700555282492383,0.3191006951678919,0.18218721574037067
6,19,250,0.01324248640006206,0.02,-0.005,0.018669101360546562,-0.023669101360546563,0.5529055366016516,-0.45323655796482143,57.81319515078484,0.17633001895479727,-0.029869332058964786,0.4915778211141865,0.5134860654983749,0.04169934580566666,0.3029617348702118,0.17765659271059125
6,19,300,0.017669849954499453,0.02,-0.005,0.01949760876004925,-0.02449760876004925,0.26469421812486144,-0.20594426691226964,83.96117137371968,0.15570733868940323,-0.043909145170806435,0.6352220169610446,0.5664751730511352,0.04970936530899329,0.31829725242595813,0.16420196764432743
6,19,350,0.01467388801005343,0.02,0.019491626020688768,0.018980542518729018,0.0005110835019597505,0.0,0.0,98.47793352964571,0.14418699046916783,-0.06619557891301568,0.7678765480208716,0.5602458615692247,0.013875952237813495,0.30466139196754616,0.1709206530250315
6,19,400,0.0216217746568834,0.02,-0.005,0.019161145714927545,-0.024161145714927546,0.08831592030884644,-0.06699648859226637,88.9010412028608,0.14755875571790175,-0.05822410683762892,0.7295124557179297,0.5163088510930111,0.02013071022452414,0.3141329347148883,0.1921380454269582
6,19,450,-0.000981941788316222,0.02,0.014534253412305631,0.01794800125607512,-0.00341374784376949,0.014847877795851559,-0.01115670536645652,96.9939729019531,0.14472723093751952,-0.06650039083185116,0.7546103522202506,0.5415835070075747,0.018839376617281245,0.32802144344589595,0.18693448678963742
6,19,500,0.02182954169251541,0.02,-0.005,0.0180024537320347,-0.0230024537320347,0.12843369565326168,-0.09796098154790411,90.25023213469042,0.14922822361042848,-0.05954218827405996,0.7739852281518517,0.5256245156481478,0.021527395233464534,0.3181157424021623,0.16287354220850703
6,19,550,0.018097092105504517,0.02,0.019841428859858956,0.020096839724252358,-0.00025541086439340166,0.0,0.0,103.05820164105516,0.14418699046916783,-0.06966421357363374,0.895220640419946,0.583552703256879,0.019067742100951905,0.3111357728086816,0.1822514415694849
6,19,600,0.004688755481378747,0.02,-0.005,0.01683678342622461,-0.02183678342622461,0.1327808675504125,-0.10133746183637682,91.51834810593512,0.1494148848621359,-0.061978172641472706,0.811383134507357,0.5874900446199821,0.023178199141804,0.30395004066558556,0.18920062457251338
6,19,650,0.023724205654729213,0.02,-0.005,0.02065283705977954,-0.02565283705977954,0.09964160459501192,-0.07570295650286285,97.73251326769459,0.14802062121212864,-0.06295631786275505,0.6874411763880843,0.5838986706154167,0.02831836094259127,0.30549561966795186,0.17584921696239555
6,19,700,0.03184161407501969,0.02,-0.005,0.022141704769012293,-0.027141704769012294,0.0463518610816252,-0.03496931191328678,99.97069921301151,0.1459079769016601,-0.0654151353449276,0.8698006487936735,0.5605143680749286,0.02349366626920011,0.3194273475147799,0.18253905571582593
6,19,750,0.003650940051372076,0.02,-0.005,0.016424294883802176,-0.021424294883802177,0.06757009054447746,-0.05111813407100585,96.34333962798421,0.1467310509579876,-0.06580642345804855,0.9724134520091668,0.5023968435884615,0.025410678836195872,0.32488131522101066,0.1947628342133507
6,19,800,0.0331568498110923,0.02,-0.005,0.021996230048672998,-0.026996230048673,0.1063693683024992,-0.08088779060103368,94.58880259718796,0.14829843413600072,-0.06190312876459298,0.9829722024754954,0.518440235881137,0.02513913459541678,0.33901333839797604,0.17708324110986115
