experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
14,3,100,0.004471578675942898,0.02,-0.005,0.004439217233283041,-0.009439217233283042,0.7321966505523237,-0.6277266020417853,26.265498615197323,0.2004343149330673,0.0008676258530270939,0.3282766983890215,0.006285803388458031,0.09367954251256601,0.293215888477406,0.24930834045805253
14,3,150,0.005335939895823231,0.02,-0.005,0.0052982461675244825,-0.010298246167524483,0.5595620895019742,-0.4593533451606454,37.753106389354784,0.17699251633530508,0.0019384642100235907,0.37318647228736007,-0.045737226971778754,0.11839026318007481,0.27622665384187506,0.22545666612979476
14,3,200,0.006520138820901011,0.02,-0.005,0.0064201520468354515,-0.011420152046835452,0.2756417968485185,-0.21482757835467758,51.53179040591483,0.15629235367788347,0.008810801452863877,0.39434086948793073,-0.05151258979393278,0.17183100435639212,0.3064572309684077,0.24040886677122375
14,3,250,5.0739429933733635e-08,0.02,-0.005,9.598775956729036e-08,-0.005000095987759567,0.0,0.0,39.00786541869673,0.14418699046916783,0.057971455156513495,0.5205578181340816,0.009406963433193624,0.021500730608567904,0.3420711051651277,0.23004384633181021
14,3,300,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,35.34647214768257,0.14418699046916783,0.05158900506739964,0.5949564472643525,0.00426612697144497,0.02073134521322521,0.33264379634279073,0.26196684354922256
14,3,350,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,31.822465799047023,0.14418699046916783,0.04642200300624186,0.5469191889933135,-0.027784610587359787,0.0204559681145765,0.35596479112310686,0.24811353379798062
14,3,400,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,28.685756590627832,0.14418699046916783,0.04168219962489493,0.6120787778652534,-0.004733504044149777,0.019347456676981373,0.337343379366779,0.24913985392854682
14,3,450,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,26.265940898632905,0.14418699046916783,0.03670781367800992,0.5929460489444892,0.06235669302222021,0.01838322263579034,0.34156797181241977,0.2561541172787219
14,3,500,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,24.51179552866859,0.14418699046916783,0.031678042319016206,0.7513268512738807,0.02767862239792968,0.017272011329305673,0.37307888772891695,0.24795595844904617
14,3,550,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,22.342098603268703,0.14418699046916783,0.028487531329487014,0.7189076332821905,0.0112709539601596,0.017175020215024248,0.3314007085834059,0.2595350353612312
14,3,600,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,20.500664055848777,0.14418699046916783,0.02543062624868891,0.7139748558967672,0.0022018347173503833,0.01843840498858794,0.3360985415183982,0.25815394910221967
14,3,650,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,19.241356981370505,0.14418699046916783,0.022013435780876,0.6119850068047296,0.03376134826872398,0.026299773814379722,0.3570497630917862,0.2384878331654297
14,3,700,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,18.06682287655958,0.14418699046916783,0.019221018666361347,0.6513103602319548,-0.06163801724125314,0.04233315805466324,0.3322211523315084,0.22949853404156748
14,3,750,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,17.423574403553626,0.14418699046916783,0.016069332771893076,0.6371662153185259,-0.013411214324751581,0.06411030631293242,0.3376676882131199,0.25166182477999044
14,3,800,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,17.054785603062303,0.14418699046916783,0.013161649173513128,0.6465581999612554,-0.08744243487647933,0.08620813004473131,0.31899374288455135,0.25820425490057825
