experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
14,11,100,0.004618181591017457,0.02,-0.005,0.004611750428615689,-0.00961175042861569,0.7321966505523237,-0.6277266020417853,26.78526257719262,0.2004343149330673,1.7311404497750956e-06,0.3160802945531833,0.32641415776703786,0.0364204804794867,0.3017230419800826,0.2458557693773846
14,11,150,0.004880451812853486,0.02,-0.005,0.0048324363918237105,-0.00983243639182371,0.5595620895019742,-0.4593533451606454,39.10898574183053,0.17699251633530508,-0.000325068857402972,0.3023135455887576,0.3100417782326703,0.019182752949197586,0.2995123924263782,0.2648332786837505
14,11,200,0.0061164151149290065,0.02,-0.005,0.006066632789056866,-0.011066632789056865,0.2756417968485185,-0.21482757835467758,62.24080136268545,0.15629235367788347,-0.010692322634841569,0.3390029975232143,0.33271463987535144,0.015731284089210835,0.30949795877899255,0.23270551506275966
14,11,250,1.9268710817429105e-08,0.02,-0.005,3.928363772735486e-08,-0.005000039283637727,0.0,0.0,92.90858268693418,0.14418699046916783,-0.035789878488249285,0.49216945937673345,0.2573747550122557,0.016606469282325547,0.333982057380974,0.23216625184911477
14,11,300,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,104.32229962712896,0.1441869904691678,-0.048199783488125966,0.5834604161007696,0.2683009516072175,0.016678735669497312,0.33679305008776866,0.2563783039392029
14,11,350,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.1441869904691678,-0.03975305371565328,0.63346566912152,0.2507047703019447,0.0637558535497065,0.328161960068754,0.24052932084807765
14,11,400,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.1441869904691678,-0.03094030088871644,0.7289530176269009,0.2526208555296536,0.09001226062751158,0.3614212755848159,0.24150332949692405
14,11,450,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.1441869904691678,-0.0240812247011679,0.7268173999294698,0.279210281399024,0.10745732958428078,0.35866494655731423,0.2601201174338222
14,11,500,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.1441869904691678,-0.018742719574509584,0.755999495573707,0.28115360566656095,0.12772951576462727,0.34485223866787135,0.250792698343955
14,11,550,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.1441869904691678,-0.014587693998455567,0.7575704871297697,0.26732132643888906,0.14191321563920092,0.34207340568558914,0.26526644438163566
14,11,600,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.1441869904691678,-0.011353785417671337,0.7170142251506492,0.24622270578664857,0.1505144548124438,0.33169961646837487,0.2482714139357179
14,11,650,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.1441869904691678,-0.008836793760834965,0.7144142884965478,0.22573866933666528,0.15540848024449447,0.34973645038507933,0.2593722441674169
14,11,700,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.1441869904691678,-0.0068777875482821105,0.7536586276625633,0.23965541317527955,0.159693076131354,0.37095845211726963,0.23039813174559112
14,11,750,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.1441869904691678,-0.005353068413676496,0.7014012613363889,0.19717867659635224,0.16225752638800428,0.36079774941763143,0.24303386777225044
14,11,800,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.1441869904691678,-0.004166360365209845,0.870951214610617,0.19447513189075027,0.1640535640132383,0.3287856484982568,0.25005628900392185
