experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,16,100,0.0012230793348618858,0.02,-0.005,0.017051274871066266,-0.022051274871066267,0.8953918352740226,-0.8160608449816897,13.697878347438328,0.2535331086345475,-0.0006565890148053905,0.24475277906342952,0.1738416892287286,0.027174208095027366,0.27439501971184377,0.2097512250648959
6,16,150,-0.00019226757552121327,0.02,-0.005,0.01691082583705207,-0.021910825837052072,0.8775470574317427,-0.7929968666395109,16.255380180499532,0.24374390840219648,-0.0022193650908723596,0.22346263901032876,0.1092465618747524,0.02016864579639512,0.24499892595185782,0.16529410817822396
6,16,200,0.005722818069987447,0.02,-0.005,0.017023982014079526,-0.022023982014079527,0.8415822777423418,-0.7488964668403926,20.68831012694898,0.22854679531101785,-0.004139871372495592,0.1737395443526358,0.0991978769780031,0.016253695661379578,0.2224647721726973,0.19452474447392104
6,16,250,0.00786983665332647,0.02,-0.005,0.017563050143504823,-0.022563050143504824,0.7446203575274448,-0.6407558489747633,33.5832095294325,0.2028287473444431,-0.012979130160480124,0.2707707797173382,0.15766294808756667,0.0232358237444908,0.2589521327758118,0.1871150534579148
6,16,300,0.010509524624337649,0.02,-0.005,0.018088315076838904,-0.023088315076838905,0.5799945133385225,-0.4782755104510623,53.82696736389112,0.17910690786464847,-0.02707295813652174,0.365455185697036,0.08812098758726047,0.028466472910892,0.2984211892626885,0.16389344930661034
6,16,350,0.011931979177481943,0.02,-0.005,0.018318593831623004,-0.023318593831623005,0.3092456112875075,-0.2423079339822628,80.11618171440661,0.15815945651115593,-0.04107045100851586,0.36548772553299014,0.11348224957687539,0.03413338101223211,0.26663440020694035,0.1620991850575108
6,16,400,0.0075377044977798235,0.02,0.01877193453537851,0.017529595235096493,0.0012423393002820166,0.0,0.0,102.43222165587625,0.14418699046916783,-0.06306971820319861,0.4247514581719317,0.122219919521978,0.015875440650606233,0.2906649326910613,0.18273273245634383
6,16,450,0.01836883322426471,0.02,-0.005,0.019457023813821462,-0.024457023813821463,0.053477507134314234,-0.04038240101914603,95.13950122940747,0.14618181252025716,-0.05961328860289189,0.5258630357709513,0.15864610621993736,0.020183297096817085,0.27928095506959116,0.18618749551013974
6,16,500,0.002546324004505917,0.02,-0.005,0.016425556523049556,-0.021425556523049557,0.055840975974804676,-0.04218008804480555,94.23432130110282,0.1462732092815091,-0.06307025397785956,0.6803150889151776,0.1544377285878905,0.019358506881136755,0.3464293354116453,0.19510787503231658
6,16,550,0.02325935962658044,0.02,-0.005,0.020544242165444287,-0.02554424216544429,0.058198543228167865,-0.043974407397086246,98.2252369370852,0.14636466318644964,-0.06349703121155527,0.7135587514981451,0.13223563534506536,0.02005593669017747,0.3727266232794144,0.18462393223160165
6,16,600,0.004834013163721077,0.02,-0.005,0.01688399420234595,-0.02188399420234595,0.11526128911708781,-0.08775546067985929,92.83919955030643,0.14866965023519912,-0.06238799952866321,0.7837944970797704,0.15004302618176704,0.021718835462525444,0.341956643281628,0.18331427058226932
6,16,650,0.01925073852669855,0.02,0.01998475218195206,0.020540196718767764,-0.0005554445368157052,0.0,0.0,102.61022612431837,0.14418699046916783,-0.06898075113586874,0.9259042783481476,0.16504815450320706,0.019323655090244682,0.31792801387763914,0.17584175177915942
6,16,700,0.007143405145371047,0.02,-0.005,0.017369222320841173,-0.022369222320841174,0.13710635675582933,-0.10470130340423445,91.37035025369227,0.14960177959797957,-0.06155128821935759,0.9206266034336078,0.19013137931104085,0.023288751413995522,0.3470328665926394,0.18476928257060266
6,16,750,0.038468709975950435,0.02,0.005752882030338524,0.023037104923350926,-0.017284222893012402,0.009909864751036253,-0.007441643550349708,104.95026833976564,0.14454643793164523,-0.06747481181069105,0.9442367481915737,0.1925005055433185,0.02885504244213701,0.2978643957454977,0.17021433271120892
6,16,800,0.0006159392775080612,0.02,6.202531227783581e-05,0.01608694092301007,-0.016024915610732233,0.031938911756199215,-0.024051113671183066,98.85847160712821,0.14536183147984225,-0.06833473476754746,0.8055847245777372,0.17418509330478674,0.020026548275692686,0.3216483212569052,0.17929002239014383
