experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
14,7,100,0.005136171947910791,0.02,-0.005,0.005147773811462484,-0.010147773811462483,0.7321966505523237,-0.6277266020417853,26.812920483253492,0.2004343149330673,-7.83257776367338e-05,0.39761052662526825,0.3467815469626549,0.04385391956240476,0.26285172469734003,0.22547283071566346
14,7,150,0.005851594120716404,0.02,-0.005,0.005884741934335665,-0.010884741934335664,0.5595620895019742,-0.4593533451606454,38.97350618230542,0.17699251633530508,-8.276690183099629e-05,0.4211438003372152,0.2675879193868824,0.024707396580283654,0.3473481414058453,0.2466004464268771
14,7,200,0.006162045082090438,0.02,-0.005,0.006137082568871502,-0.011137082568871502,0.2756417968485185,-0.21482757835467758,58.44459592901085,0.15629235367788347,-0.0035674578376256867,0.3534585094784152,0.2483287313159377,0.017212566214706244,0.32039521909897406,0.2694383035198468
14,7,250,6.1256528142783665e-09,0.02,-0.005,1.4597424316023811e-08,-0.005000014597424316,0.0,0.0,86.31527733242093,0.14418699046916783,-0.025144991924913474,0.4164989548792295,0.3458621427761028,0.018232719625243865,0.3349785841164248,0.27061279669289884
14,7,300,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,97.93902058415075,0.14418699046916783,-0.040295365875717165,0.5500932341099347,0.38280333215583157,0.018708328115623587,0.34964077043642067,0.24999612254150683
14,7,350,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.044397901948631184,0.5878169928045286,0.4387691924545161,0.05447327676319696,0.3549022224795912,0.254989549537021
14,7,400,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.03455544459412614,0.5972995985513018,0.5087064106104139,0.0907758602078856,0.32864921275539527,0.2492349253522366
14,7,450,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.026894936442702737,0.563381575460273,0.5859777341753022,0.11670061853638954,0.3516707253622606,0.25351470175164637
14,7,500,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.020932666754922478,0.5162514673495936,0.5333699967491285,0.13462488420773866,0.3106630323831408,0.23518308409403652
14,7,550,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.016292157388289513,0.5620930854716377,0.5103683270141269,0.14394575696811426,0.3425488187377026,0.2551970457262297
14,7,600,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.012680390677043676,0.6668719139187751,0.5695425892969318,0.15061388670652504,0.3470039093915071,0.253154993391339
14,7,650,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.009869307292477144,0.7429007833187661,0.5659570270091477,0.1559337531957887,0.35638918663947694,0.2617382835418817
14,7,700,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.007681405795303722,0.7499849648984424,0.5823114706010759,0.15969399004983478,0.3682583383214048,0.24030013048863874
14,7,750,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.00597853458642693,0.7396293076170409,0.5582399820378265,0.16251931682731446,0.3371707417387098,0.23198497253429057
14,7,800,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.004653168541488255,0.6286259248640966,0.5631778886296271,0.1646646981195101,0.3446495083702979,0.20669000446726662
