experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,3,100,0.0027242124733564453,0.02,-0.005,-0.0006258622994692615,-0.004374137700530739,0.9034347506990708,-0.8267729739414876,12.475149551340712,0.2586549896170635,0.00020665146594646186,0.5205741447577434,0.47687425101349573,0.050360589805318844,0.3140188990500845,0.19288880140760797
6,3,150,0.0027490994082173016,0.02,-0.005,-0.0006343797043669938,-0.0043656202956330065,0.9036758743485532,-0.8270974865156314,12.467486726357873,0.25881670760321446,0.00015167701036026277,0.5114405364401977,0.5202879279958781,0.02846373187426568,0.2973680442875597,0.15809459145248922
6,3,200,0.002742167608559363,0.02,-0.005,-0.0008005332857776272,-0.004199466714222373,0.9039163959117285,-0.8274213911684065,12.472426508019053,0.258978526699756,7.664773132317036e-05,0.3430976029119263,0.4039062140005313,0.01460654014252091,0.26725562076722736,0.17507133990619392
6,3,250,0.002726292058306563,0.02,-0.005,-0.0004904814172812865,-0.004509518582718713,0.9041563168920077,-0.8277446890386545,12.548246374299492,0.2591404469699051,-0.00013875683865011804,0.5628799130795571,0.5230768034687882,0.005641747798808126,0.3416964507937091,0.20613114997117538
6,3,300,0.007111823892132682,0.02,-0.005,0.006913003599662243,-0.011913003599662242,0.8454937668806893,-0.7535609628138397,23.88188416358699,0.22997973860739168,-0.01102828003904046,0.604178967241798,0.52220695761711,0.023296856630064262,0.3395011191853855,0.16546328307078623
6,3,350,0.005391911357933158,0.02,-0.005,0.005307887416392598,-0.0103078874163926,0.7458941323387526,-0.6421005588707582,37.84325842514982,0.2030824544981274,-0.019518275455780033,0.4225447754423445,0.481628339130794,0.03506643299034717,0.2767272408687098,0.16292142745773977
6,3,400,0.0059875068507765335,0.02,-0.005,0.005976654000938847,-0.010976654000938847,0.582089403927062,-0.480228410956407,54.95915418075335,0.17933094269400315,-0.026604558666769806,0.44797745759083624,0.46937195814937593,0.04105527506132497,0.29730737268044677,0.18851102279985044
6,3,450,0.007128616879729391,0.02,-0.005,0.006910539146009881,-0.01191053914600988,0.3126909350127013,-0.24514409990558594,79.81629367983948,0.15835728934336069,-0.037971654761933274,0.4475787363651404,0.5033163677965903,0.05389065407673628,0.3160688643342266,0.17569591302725268
6,3,500,0.00011412858670030939,0.02,0.01799816485770922,0.0002317273450774827,0.01776643751263174,0.0,0.0,104.00344918318125,0.1441869904691678,-0.0604232955819142,0.49316861879972584,0.5257524232416606,0.011446717266822767,0.3338213781484386,0.1727631779697414
6,3,550,0.004136816540866414,0.02,-0.005,-0.001997996725495115,-0.003002003274504885,0.3023032979793992,-0.23660378459417053,69.10760685586638,0.15776454513277754,-0.0310565535353998,0.5338563464811632,0.5334309787239822,0.018205688089850895,0.3289315687255351,0.18429922683766828
6,3,600,-0.0014800719813497314,0.02,0.018025005662937188,0.0005692271730273921,0.017455778489909795,0.0024558986012699507,-0.0018424899776769976,95.55913334707967,0.14427565376058488,-0.055304817393852256,0.5502855015942933,0.6154562928838553,0.007254407439453114,0.3077472774033143,0.1708264158675577
6,3,650,0.00865006040248087,0.02,-0.005,0.007241891897855702,-0.012241891897855703,0.30578324836370474,-0.23946130208608118,75.95327488914155,0.15796188399239175,-0.04389784572024122,0.6141938706463824,0.6136281933090246,0.023528080101533292,0.3132044697549447,0.1918048296739708
6,3,700,-0.005240418527728439,0.02,0.018037324883296568,0.000719999319655056,0.017317325563641513,0.007431418721933141,-0.0055787575763501795,94.1943793833458,0.1444561201192287,-0.05373915915810409,0.5768300601577314,0.649681925291651,0.009117828165185622,0.3027784048522226,0.17148050270447646
6,3,750,0.010978242144642306,0.02,-0.005,0.009777901098778853,-0.014777901098778853,0.2665305228619048,-0.20743199894878683,80.28741989011866,0.15580470404799515,-0.04800414272552354,0.6821628543892452,0.6684462395934068,0.023427302243062754,0.31403937805803434,0.16165190898931597
6,3,800,-0.0065260130832723515,0.02,-0.005,-0.006644847767790002,0.0016448477677900022,0.05110843825607708,-0.03858158037334525,88.37604914100963,0.14609048504216887,-0.05168456213296578,0.7782386689219326,0.6194029293710738,0.013150283447430343,0.3170865641679204,0.17799253789202607
