experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,14,100,0.002727444317916137,0.02,-0.005,-0.0005672153717445552,-0.004432784628255445,0.9034347506990708,-0.8267729739414876,12.40228812015372,0.25865498961706357,0.0003298417257651487,0.5336112523370728,0.07495071860313055,0.06303190504302869,0.28308381719762676,0.17509021484677456
6,14,150,0.002726740630452026,0.02,-0.005,-0.00031689326507842644,-0.0046831067349215735,0.9036758743485532,-0.8270974865156314,12.364001702346604,0.25881670760321446,0.0002984576576792837,0.7778802540603664,-0.022271177816128383,0.06348472065750024,0.3008185570875566,0.1973267172838382
6,14,200,0.002731978303548865,0.02,-0.005,-0.00043103359979209516,-0.004568966400207905,0.9039163959117285,-0.8274213911684065,12.318765961458874,0.258978526699756,0.0002850756681438573,0.6475426133938027,-0.1290942607219672,0.0699323219450415,0.3366916974459494,0.16721397244029645
6,14,250,0.00276661719487253,0.02,-0.005,-0.0007084626146414055,-0.004291537385358595,0.9041563168920077,-0.8277446890386544,12.27346165082188,0.2591404469699052,0.0002788438979461184,0.4583001663003389,-0.1625539746453636,0.07880669198555533,0.2897110825710656,0.18072316957782492
6,14,300,0.002755233397769795,0.02,-0.005,-0.000598566487228538,-0.004401433512771462,0.9043956387890476,-0.8280673812630832,12.276092327452979,0.2593024684769182,0.00019483036961025414,0.5212846743857785,-0.18946466338840975,0.08220907272801536,0.26834909808432256,0.17945990944347204
6,14,350,0.002731486530065708,0.02,-0.005,-0.0004640448912019078,-0.004535955108798092,0.9046343630987604,-0.8283894689762715,12.255073471874473,0.25946459128409133,0.00016710304699351576,0.6417197037546607,-0.19920794276544676,0.08316118152763607,0.28762675862856396,0.18232971347392068
6,14,400,0.0027293939267577835,0.02,-0.005,-0.0006358844134145977,-0.004364115586585403,0.9048724913133233,-0.8287109533106726,12.241840603901323,0.25962681545475985,0.00013111700408035775,0.47729106724325787,-0.1944676545586652,0.08333600791957015,0.2736460117968276,0.16230003537351728
6,14,450,0.002723323331055675,0.02,-0.005,-0.0005447049471431721,-0.004455295052856828,0.9051100249211869,-0.8290318353966182,12.211787443545663,0.25978914105229917,0.00013437926813218752,0.581930489967261,-0.10109533663138419,0.0829869483282287,0.35874144208308145,0.16762712913074124
6,14,500,0.0027277143792412955,0.02,-0.005,-0.00047380971632962854,-0.004526190283670371,0.9053469654070856,-0.8293521163623223,12.182262726793253,0.25995156814012393,0.00014016221316008492,0.6497713265450752,-0.06821402604995949,0.08169121985463661,0.3562525507547996,0.1743526320927797
6,14,550,0.0027393956875936816,0.02,-0.005,-0.00035358104990016245,-0.004646418950099838,0.9055833142520464,-0.8296717973338859,12.160758890998316,0.2601140967816886,0.00012823517074003797,0.7752815625574104,-0.14381222445488603,0.08249879555606074,0.2957449876141253,0.19442613062405648
6,14,600,0.0027297652330786374,0.02,-0.005,-0.00012252372224643034,-0.00487747627775357,0.905819072933398,-0.8299908794353,12.139175082663487,0.2602767270404873,0.00011887023927852438,0.9047534323550138,-0.22278790546550753,0.08357219618943734,0.33918322113196364,0.19967382693674213
6,14,650,0.0033584069577252645,0.02,-0.005,0.0005194904096056215,-0.005519490409605621,0.9060542429247804,-0.8303093637884502,12.126439956130598,0.2604394589800539,9.477399272201345e-05,1.0976700101042227,-0.26218145309060814,0.08393973630460301,0.30721839302315346,0.18581153969160977
6,14,700,0.016154710197108294,0.02,-0.005,0.011563604013726568,-0.016563604013726568,0.9062888256961537,-0.8306272515131203,11.93530573133419,0.2606022926639617,0.0004318147644506378,1.1400697631606702,-0.4396233123483415,0.0828833556481165,0.32196789290312244,0.1817334589172749
6,14,750,0.005738244828047433,0.02,-0.005,0.002538392495531734,-0.007538392495531734,0.9083738559273955,-0.8334615348446707,11.853286255277032,0.2620723629827061,0.00019125077100568365,1.027680797281664,-0.37951724120044183,0.08363020557206093,0.3131434085340686,0.1508424021311709
6,14,800,0.003040507883814595,0.02,-0.005,-0.00018185048073081461,-0.004818149519269186,0.9086026466197692,-0.8337735174910925,11.875583657373424,0.2622362176016721,9.815843606258835e-05,0.9099795129741192,-0.36965561890091087,0.08266603278115417,0.326509495861631,0.15749164703221044
