experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,1,100,-0.002304048782683406,0.02,-0.005,0.001172394923275886,-0.006172394923275886,0.9053469338535447,-0.829352073696933,12.349634806477754,0.25995154647576113,9.294285981602981e-05,0.4101065914613457,0.3262591214127903,0.04628695876040684,0.27088363725768444,0.17689647764469285
6,1,150,-0.0017365430222527193,0.02,-0.005,0.0012555141817547238,-0.006255514181754724,0.9055832827772947,-0.8296717547484231,12.345066663057079,0.26011407510378065,1.80761916267772e-05,0.6527288395061627,0.28715187572972917,0.034441079350191174,0.31893352108328915,0.17879468251597755
6,1,200,-0.002240400573523472,0.02,-0.005,0.0011611695991502972,-0.006161169599150297,0.9058190415372388,-0.8299908369296142,12.330424244056069,0.2602767053490257,-2.3597986093348382e-05,0.41057940468528853,0.3459167689221025,0.020659597372796656,0.2941488075746335,0.18369573663037894
6,1,250,-0.0022558460979021913,0.02,-0.005,0.0011641087199850437,-0.0061641087199850435,0.9060542116070175,-0.8303093213623919,12.328524585673755,0.26043943727503016,-8.098144916150554e-05,0.41850482659949,0.33883589196985503,0.011926732621715274,0.2715802938551716,0.1731078541963386
6,1,300,-0.0022356989580665475,0.02,-0.005,0.001159022908965115,-0.006159022908965115,0.9062887944565913,-0.8306272091665403,12.423337783531407,0.2606022709453674,-0.0003255753483590521,0.39206206620335277,0.29890327485627866,0.008186959774102404,0.28551886968581613,0.1690172877882364
6,1,350,0.00405714331545251,0.02,-0.005,0.003036091239372779,-0.008036091239372779,0.9007422852739982,-0.8231629733848793,13.793354470181495,0.2568827898318616,-0.0017563169225231052,0.4554467337131852,0.3401586273463202,0.0075826151511905636,0.2898064481091675,0.18146583755434678
6,1,400,0.004380030348670658,0.02,-0.005,0.00441871370518384,-0.00941871370518384,0.8367576037981153,-0.7431824368446167,24.36111079880589,0.2268390589244035,-0.010154017414493536,0.35970310562603763,0.44913635911507466,0.02031816194549865,0.28933975678238033,0.1664727965990358
6,1,450,0.0045197206867299885,0.02,-0.005,0.004684052932089594,-0.009684052932089595,0.7315263605323334,-0.6270279929066074,39.436988236830366,0.20030909305909,-0.02023007327250927,0.3122672882635152,0.5005752620641619,0.03382548921644616,0.26064162831205295,0.1611851778896865
6,1,500,0.005738353821605611,0.02,-0.005,0.005716648271132632,-0.010716648271132632,0.5584597092052337,-0.4583387663751459,57.273702295468645,0.1768819397876572,-0.027521326378716883,0.4103348187838528,0.40309617409237064,0.0419963488953082,0.28825581515697424,0.16893714598139076
6,1,550,0.0068105061510105305,0.02,-0.005,0.006610619652082595,-0.011610619652082595,0.273828787132726,-0.21335412193942038,83.17767459652269,0.15619470961218349,-0.03916529913681355,0.4105041526086546,0.384808129461672,0.05856575385183086,0.32360212980952097,0.19568677705365956
6,1,600,1.4637719391131249e-05,0.02,0.017984290144034798,3.27305947155271e-05,0.01795155954931927,0.0,0.0,99.04866760267022,0.14418699046916783,-0.05588566661846243,0.4459788206013346,0.4059650428834768,0.0064599511498367864,0.2896199318613153,0.19722162944804467
6,1,650,-0.003976829854492794,0.02,-0.005,-0.003989997811776679,-0.001010002188223321,0.3462125923434553,-0.2729280106319122,66.23738690681715,0.16034925233140646,-0.0332686958040928,0.4606490543368609,0.3976022851743111,0.020014733086297767,0.30684794804456716,0.17026257800842834
6,1,700,0.009551659687086118,0.02,-0.005,0.00944286640533608,-0.01444286640533608,0.11967416194281623,-0.09117014191013162,96.09705753009926,0.14885561279866338,-0.05659342512131966,0.535538007376358,0.4215278408071605,0.03817804323150666,0.34310151517797716,0.17219398003283165
6,1,750,-0.0044060920690114766,0.02,-0.005,-0.004460937845982977,-0.000539062154017023,0.20543988193069276,-0.15842064760340235,79.02584009350046,0.1527194623836784,-0.0451043503380664,0.6154206066702012,0.42122289529587903,0.018719556217213256,0.32652856595102214,0.18116022911719654
6,1,800,0.010053260918587208,0.02,-0.005,0.009918558018926674,-0.014918558018926675,0.19141226199567155,-0.14730176640122683,90.1618608593872,0.152052753587916,-0.054959325885693994,0.5631071535023622,0.4557381373019392,0.0336108917504814,0.3306413435615666,0.17724053816016141
